PC1,PC2
-1323.8659572901101,-8.210024038335757
-1230.7859761665889,-5.034081828820026
3908.9952400613947,149.26943677655657
184.66968360949863,-0.5193086167766712
-843.8139113337123,-9.950524037940696
-775.2141248883494,6.0413261343672655
-495.18801827286745,5.550278060904368
2522.6846344599794,30.16780041259416
-758.72014225357,-1.82381410842234
4961.887622063399,-33.868850262550836
2072.3915581243987,15.044628979781391
-1194.1560827590968,1.24428526230923
-2.0933427640659374,36.886851949463455
267.78947181967783,9.121849615111907
1672.2061314789607,137.11627716665356
-312.5287874493049,-12.569228519812867
1057.4406725889821,-20.806197532605267
-18.026459953623316,-2.721764502749557
1679.4206031183035,-17.981424200263184
-1120.498401904541,-4.19318953261437
5466.414639271644,-21.09630322632374
-1323.8659572901101,-8.210024038335757
13440.90208970693,87.08939069842769
38.28918771374765,27.10391180763436
1081.1615004676337,27.692862205175587
80.86955562956337,-22.6902334507395
332.31321662281607,-4.613061069636163
7204.550045190053,4.250063399839414
-12.553901121512126,-17.865441174337587
701.8607713119491,-0.4948611717795828
-859.7102976770841,17.133456344131424
-1323.8659572901101,-8.210024038335757
931.0486863375322,22.634628986069423
2702.525884989057,3.2158057961106046
-842.6108243228537,4.375182428095329
-1246.3025651730204,-5.729877367865909
861.8833986453574,2.003906626313622
487.06011943489034,10.322580217973846
-122.4520316790074,27.10721812135761
-9.746791301833127,-17.08493392542099
901.4274983984528,-29.74602001199211
-795.1686415231147,-7.556280125858208
-1281.7762215366413,-4.036862821192846
629.0687850317408,34.54936074013172
-1323.846134334135,-7.197643290221784
-673.7488122352038,2.059655623695651
-1155.116779343849,-3.516159739499062
-881.2357545034421,-5.885521358624622
-1138.8426790706194,-8.830682478318016
3605.8781857016884,10.418276487622753
704.7398860032847,11.309963976908806
1536.9635504167782,-26.173591885698663
641.4632362019213,36.30544586696516
1548.5114102280063,-23.415226001283415
-916.150323199895,-1.1813276540605848
2780.4690285825,-35.50383008460223
-751.7599992847595,-8.393237124688907
-1263.3384207261938,-7.395206422114076
-1218.3272038235841,-7.262676034011096
578.3132660927672,-30.43255243456933
-1323.8659572901101,-8.210024038335757
266.1101939407081,-6.329605814164555
-613.8215275152603,-0.11271744102069015
-959.3872169376494,-4.346254623361792
-130.8626859664971,3.9204999452220246
3923.033193080001,-50.853943808076316
-285.9664479546839,-23.4981252753921
-986.7051574153653,-2.8893151781902624
-1225.8455924189104,-8.128414615470433
-293.91222224935336,0.6391519869817177
113.8241466725708,-25.33477750918877
-788.9368289770542,-10.677459591259836
534.1586231766805,-4.577047902422741
111.73421255631774,-10.316171861930071
-685.0340766920458,15.270538148673905
-736.7318909812457,3.1087601225427033
-369.43439411237125,2.7583212412536966
-49.679707774466806,12.43611265900991
-1243.205102257612,-0.7807092492727961
-1296.3516621550089,-7.748801220537999
-1065.4672623698816,-5.269411009218786
-1221.9152250550546,-3.209056215621371
3526.1578940603786,67.0599072366247
108.0502445354025,3.1848238119535974
665.4843083232954,23.831217443634635
1086.6428239136703,19.14358707459985
356.9466698324227,17.863402094037077
3207.509451937577,56.05554882354098
-1323.8656877706514,-8.19650506986219
-817.0218149407648,8.450494047732262
96.84504816389381,5.987391894144727
37.705116451209506,25.10710777399489
-857.6150191476034,-6.336588369511495
1607.049830778611,19.40669857780945
-612.3657551036459,1.870838891615719
2673.669585942336,28.622124873356604
-1110.3478602871373,-9.37441448512533
7361.699803130428,87.72890717861617
-319.40675671526606,-19.54253503245846
46.16497157741878,56.732736689434
728.225152219648,3.6197177590305145
-1131.8740320199277,-1.983106027352922
-945.5494659255185,6.388320118222897
-1300.8312478525315,-6.661940505655227
-711.653899148948,-2.774041572048949
-1041.4259519300344,7.250572568788355
-905.485696705518,-1.3898922873778936
2095.11206637272,15.870789147949742
239.22221543553155,2.374961239641083
5691.056902101636,-12.49939528634026
-1066.121903586596,1.7381015970962608
-1323.8656877706514,-8.19650506986219
-1313.80920890295,-5.408934474845102
-459.18190030112146,-5.133881534112653
-1041.7918961598898,7.438344003864183
-108.00163210018354,-10.003328023755046
-1257.3197445050832,-6.500101630417021
2298.5784245624777,43.08882477113279
-580.4570094541334,6.6098376275956365
-827.5544511715038,-9.920659874212218
-524.1351858308442,2.1438209453871178
291.87186228122323,-20.026968724683464
-1259.486276292145,-6.469709063600123
3532.7676908236963,31.974977072240073
4584.995820984305,-45.82689262799853
-1303.8499581789122,-7.588634841082912
-367.36382334824293,-8.94046500234169
984.0513659997209,-17.372461274785582
355.37470002051623,3.2140349799020047
-579.8084865328294,0.22291099854808039
4897.65584515343,-64.9181514426105
1464.6365813198481,-41.746267174254044
-485.23462771432264,-8.621766618120347
5303.770530478937,-29.821990801023667
-1186.7943910919005,-5.894385324999353
-862.7977091133183,-9.231410924217968
-1107.6065647464147,-3.456940114159705
-1323.8268504170778,-6.212300479054945
2207.9924452776877,52.734690958221414
-1261.0494739266385,-5.427920865179955
3029.0220739517126,34.977059455178264
-105.79156693246364,-18.028536621248787
3049.9275244683104,-53.76373584545994
-1161.5293980870179,-5.375748631237091
-1323.8662112643492,-8.220900742313024
-739.0042910585778,14.339918512763083
-764.6404625073891,-2.1594339669387095
-1018.7483090977332,-5.183836016962472
-373.39572829165854,-1.9755011780563718
-1226.286566671493,-5.108518081029875
-718.7178579730611,1.9522495284477106
-604.3859956085862,11.707219055524286
343.69597904850457,-12.843153037343303
3216.878262588074,-18.071744704583747
-1269.2983922054,-5.289865003742091
356.93384412451655,-22.10611867680004
3309.413699852421,64.14012635107564
932.2690418415655,20.613413890321894
727.6210333212966,30.609989239324037
-1190.733689683943,-3.8188475518637697
-1200.0415872377291,-5.621782271356132
69.9208037817184,16.492853348350913
-845.865391283616,-14.560343284112257
-1301.8503407006822,-7.62774081734465
812.6850023598781,19.639479184927765
-1004.6141226610544,1.5360035718265106
-1323.8659572901101,-8.210024038335757
-1081.6529424539583,-3.9536355706664574
171.65806380966137,0.527311790209918
-711.9005606831033,-3.1892634979105283
1443.8547325541736,-21.50264666233396
-380.2726621135888,-12.674116255562142
-560.694682836913,17.84747297408
-514.125209534184,4.555070419212074
-384.3311491686362,1.4081876982421235
-1236.8630417937127,-8.912183037017506
-1187.352965815189,-8.879650064410333
-1111.3434260958995,3.635253947568682
595.0563121296188,5.237203128050551
-743.6144480747666,-9.551786536087999
683.2757365855614,17.501345354591976
1071.5889612178935,-26.345788019011906
-78.15383618403462,10.56462875719148
-637.0277041910502,2.353137958611576
288.5182371668393,-2.1373472902198927
2095.785049680434,15.869828612755546
4105.326847453741,-8.467297054414242
-1060.8434010536996,-5.370727275736961
975.1640016464835,-3.1561044862347707
-1167.3372375003846,-8.27184280306043
815.5485645770177,20.333993484788515
695.603997393109,-16.727594090877925
-927.6188864386472,-7.976155951739674
-747.3828775739721,-4.495391393457021
-288.3548835615684,3.5146680654310565
-433.9049989527048,2.377698027823177
-707.9546030792457,-10.249174601325109
-831.8776094728862,-0.8429101665330805
-422.3415000506027,-3.855872523505533
-1164.9703371932942,-2.3242115028228207
276.4426687133928,17.45019031599012
-1238.284271609436,-4.873885969407171
-597.1339828739018,13.563880419736718
3267.7795692639993,8.91162960651293
-1110.000409991287,-4.398488328904544
-982.824316066037,-0.9010504657112808
-1070.233086437583,-8.160435417304477
445.71923151121086,5.573513677093544
4400.427730597977,56.72135918547689
7028.342124892355,29.472286268807117
-346.05190946848097,4.656569362393208
1304.4829711554116,-3.6530286054664503
-1078.9083023309745,0.0031994030125854778
2169.988193542206,-13.58476468950468
1798.0129808783922,-36.01592053897968
-1323.8659572901101,-8.210024038335757
-1323.8656877706514,-8.19650506986219
-213.32963382555567,18.035328672893073
12259.893492619136,51.281686552406335
-93.07137089854814,-12.295367174538587
4705.585704524991,23.761485498933894
1280.2276804190064,28.795996095699493
3589.508944120037,23.744237078887842
-599.0352240304155,1.5993064647672828
-452.8063117777457,-2.2488648541477634
1956.8375000971091,34.549364125219434
3107.4113164379505,67.00748203571523
672.3734196611358,15.581907392599353
-81.65377276615868,-9.520938290759428
1623.1643012437357,3.103643354519342
640.4051995597397,-24.63971753884725
-336.15328363734614,11.444161702860283
695.0842286065242,-20.71325679730524
-1159.3585653748369,-9.43957115444972
343.7076460329531,39.11731679187366
-594.7318905814449,-8.490874985687658
-408.5066743849102,8.164151276343047
-1111.8461520218216,5.630040708518308
-1012.1943011407336,-4.311206968220545
-120.94126998856882,23.22478428226838
183.0362453466846,-23.690594355048198
23.62028565781179,6.553742156498709
-1263.3188675776453,-6.396360375454008
-400.8073912078793,-7.540365224919343
-587.1548573081964,-4.631197650749771
5876.094893697028,82.35542037485443
-606.0050030929239,11.72536135028786
312.1706926530494,6.26830728996212
11803.864524218696,-29.025919109936993
-153.1148767851273,-6.124888688845701
-1135.2483864103083,-1.9171096829122103
2895.7692352735558,-12.777625527390947
4937.7628627077,21.21821098430204
-520.734437913675,-7.925955362351242
1463.956759641304,-31.764930689192084
3534.0316064624412,31.105807995166124
3443.0033226391797,-11.500765168164618
-338.1642353842176,9.485006861008076
4250.312314459151,-23.280148875924574
-1308.8492713939459,-7.504388868902131
-1139.82293382841,-7.812239644521439
-78.15648008225503,-13.586288662717875
1632.2600588293003,2.9392848478527434
-1030.8318832344642,-2.949035098758154
972.6487854804186,-17.149453966445666
-1226.1695843457635,-2.113081907075771
-846.6994260861533,2.4431304700136973
-888.420350768665,-6.733418555925738
-726.120589306867,-7.907810460199071
475.5628281695249,31.555964659360676
45.96551049635195,5.969658235372103
45.537306521116534,37.40489771980064
51.74161967137002,0.8604764805117959
-273.11687679001216,-5.763022214589011
8592.496283924575,-21.232632528966306
-1255.7811766029758,-4.542533669682924
-269.1961427683714,18.12865679920241
8213.634105781206,-37.76450132560892
62.2982717002526,3.6517531536785945
-1147.5674355656063,5.319658958189061
-1235.7654668443697,-3.9374773378634913
-274.1849608814355,-17.746573553001404
-765.1611876608123,7.856746624383506
-797.0951391846996,0.4737865139803539
-529.6034910020635,-11.752184345253678
-1256.0702532446323,-6.538069700544343
-763.9101587972101,-3.1729293239400542
12923.883844377136,37.11722275834208
-1315.8479334534595,-7.367561244313072
1483.6223580895057,-19.14734061685956
1386.6697608395716,-28.162356449030582
789.4740858252048,34.3965641598014
-1289.3530009812043,-7.885672137454085
9120.406962894202,61.3386531073298
1640.1227927527175,-11.561862896339711
358.9226468025547,2.8469565806316
663.3234965816825,-19.259371927680426
-30.71709354870336,-17.510228550109133
-1289.8330822028083,-6.863504406621223
-1323.8656877706514,-8.19650506986219
3679.2724358154846,4.935433080698472
-388.32156113666167,10.455038435012133
-1114.7517151477043,0.6906550590306875
1681.0027143556963,71.91960885298833
-1242.3225863073017,-6.79226808365727
294.0030851614313,16.107515878548767
-971.2375710913916,-5.100225351660864
-722.3774574928585,-5.50991031641947
-1156.3548963078454,3.4918797834965396
-1034.0299873750466,6.120226399943682
-1323.8662112643492,-8.220900742313024
-1038.313764300553,-7.956262304862064
7284.857652992367,84.2354693938429
-1247.0722010622237,-6.723773427236954
1523.3384190843044,-20.93531813417847
-694.0000609415321,-7.537868963207487
-472.68583321113215,-15.849508099194013
-1118.000142701941,-1.3572126869473617
-231.4479723976715,-14.57188496317286
-528.8771890741068,18.210939494479433
483.2653426915481,23.397849870536895
-648.567432789052,2.5653008265777384
83.41980298968156,-4.437124210238312
-1251.5121850798268,-3.6160040557279967
-586.6056391927577,-10.63742778093445
-673.1640281507558,-0.3351817944336428
-736.9382894834,14.285972470584776
-254.06406393839006,1.8583306705226263
4927.14798412301,-10.39945208940116
-774.7063948751406,2.0235525542309283
-1005.426604065156,-14.42411667497028
-1323.8656877706514,-8.19650506986219
5436.561888759831,-29.341195070761863
-35.69672431038043,2.2383739302976196
-1018.9911974752558,5.826121364627241
-197.9325433258116,-16.240093442907497
1283.8876795598394,34.771968252813515
112.72714671655899,21.664692906192556
-935.0925508719165,-10.815295492847156
-1210.5200260021122,-4.417637842368028
-631.9049863384985,21.225070730087744
-1001.1496562661216,12.459945760867226
13915.571117236477,46.54309663416907
1522.7944047895553,-44.89566508935474
6579.089006558596,-5.350073826133746
2161.22183255285,14.554637060715061
1533.9737511951334,-42.16382730321031
-361.29771748279506,3.9554509697503075
568.1204999691361,-18.63768053106603
6934.378788539136,109.07494253222114
10281.014818121794,-153.21189481937012
1599.3256189968583,20.860126626873225
982.2329588689436,55.60793049106817
-579.9649139929626,-7.767981490466101
-986.6675461708562,1.1834604602719239
-567.8694322066797,-3.0098694843343035
313.4606717588904,19.71308947434661
-1224.0177230121947,-4.16561864500665
-945.6696076998728,2.3801749605720772
1031.7171511709107,0.6701186381066773
-843.2450509480288,-4.605609562734716
5562.354489416896,-0.719619092085054
274.46943031855744,-19.483271014737635
-938.7636198335399,-6.746521172576953
-1143.7337986434359,-10.733499488894456
1426.8894917464736,26.927024561225956
17631.52017255688,162.79564728558307
-664.8126438557263,17.87322462219482
-1269.856730184506,-8.266934428698816
1275.7668238651163,-28.073672849046638
-902.5942448577323,1.5512953260795772
380.1851799355568,-6.10276842561142
1519.6112895944607,6.141578932788539
-1162.132452108598,-6.375143016440877
-966.2028151848142,-6.209900276965447
1910.7469525839028,-6.9269582248171035
-975.088614581028,5.954381327873179
2733.456100296394,-7.618339630817745
-1282.1290542113088,-5.027643073194297
661.0313759289597,-19.03568327646086
-1060.392556941521,0.6268013927915757
-11.965301098436385,7.0928585961913715
-327.8099121939748,-8.703893879358663
1961.9810148140978,28.466840855480335
-915.9048831012983,-14.18983044738618
-1323.8072969805617,-5.213438699414539
408.0349012490449,-4.3105790358996385
5471.543341973707,28.87839828856557
3106.5201668685177,-16.911610080749135
-1323.8656877706514,-8.19650506986219
-1034.0424087391657,-0.8986411069484763
-1187.7823022414539,1.1196248749996478
354.3223589535255,-32.036606376838805
-905.3000319787885,-0.41868715760169906
-990.746600598445,5.27374895216148
2833.294877474419,-35.55122491490676
-935.2483928570407,13.157183229065895
-761.4712606829572,-5.587953260174446
13425.970186180386,177.6017132717396
3745.3720774657995,-36.11370449370613
-50.76664859103971,6.365722302597641
-1205.0604642976361,-6.534872510427024
-212.5217269361658,19.01318010433652
-974.2449222865066,0.9405306889253229
-1133.7260446916803,-2.9217297066310577
1825.8175341223218,4.136632087855938
-877.3144794147972,-9.948308970059339
-1211.848000359864,-8.38862699217527
1716.5609600043122,0.5381639605208068
-505.5495679988669,6.764606270640902
3032.907859714116,38.64960055945431
3068.9850772170157,60.792102534717564
768.2540655870807,-20.564886428628313
972.5598460844026,36.084689262818394
1020.5344471279723,-10.07845954539765
5186.247555017497,11.421384577344698
-1249.3411080979572,-7.667387537548473
-272.5022892758591,-8.133135018261061
739.8573481881349,29.386103342509337
-1196.3121278629892,-6.707509457478569
4879.8338903564045,84.304251707482
-661.4175268444559,4.815094989875474
-746.2468711512611,-3.518370982002639
-1246.7826467313632,-4.707728601055828
-73.4521127008818,-5.684342789650611
-675.0008917171276,18.084439476102006
1330.3837368224386,-21.134320599585106
-1210.0841547168955,-3.440422754486737
-617.6185869537486,-5.034676741651174
3490.424236015654,32.59092604279282
-1220.0969461432385,-8.251721001200199
6947.140755400927,54.92265103352063
1165.7025907640727,-6.922015182078839
-34.58613779427492,13.193346786861044
-245.04844536303608,7.677488982760929
-291.0718568434686,21.390004910148186
-988.7146707508487,-3.759194483178133
-1227.7474427181937,-3.0949990899042286
-1109.5787292359964,-8.402158221487564
-936.7401968110551,7.20175917933947
1083.845644986859,6.043286825855073
-1072.426816606661,-3.1348130368040694
-659.1101805897281,35.74654351424675
-333.49602239895455,6.395970910588115
-1164.8569896214615,-9.307617434326131
1131.7115478659134,-10.267763570552937
-1120.8070143103141,-7.1848825416367355
352.55100968066927,25.883755110041918
-918.4783762556362,-5.146305901358112
7897.905547378074,-75.36496062863101
3975.8510031886854,16.06171618321816
-942.1305625770619,7.320711964045133
-1239.2449739605854,-2.8566336576266895
3892.627454627035,-18.753852362892097
893.2257594253379,21.375833873914324
133.37096658230757,45.359136280015846
1014.3919814009378,-3.976405367127673
1714.4886312799663,-0.5046738289764594
301.9794814152799,-32.01221738068041
1396.7753576026766,11.528048009110295
954.9967753903065,36.36539299459947
-486.4043040037417,-5.588786758299676
871.516985856666,14.631557633740156
201.52249933519806,-16.05817397878928
-1074.776705366002,-6.086592503130831
-1007.5784050860873,-9.385739478984128
-1055.2421894821787,12.517001171856629
1261.255999315763,-35.78384274298725
6708.356906512632,92.30018109252647
-762.8168255619244,-11.188274420055535
-192.37393976580142,9.633110188541222
-952.2610280617762,-6.484116020857423
1292.4281641225252,-6.40757164477545
-1192.7734207077426,-4.7646941399956235
-1284.5203221274044,-7.966635678744037
87.42755505711057,27.539070474910012
-711.7092589684677,-6.192292377206535
-1140.7638125441392,-4.782571729234057
-67.96372868960862,-2.9971793613462685
-1105.512408203432,-2.498652270783369
30.569117645046845,-3.0505470061728603
-1301.1007360133958,-7.653220062355316
-1185.8608983444724,-2.914918561574325
-99.36235127774785,5.457560821889521
-336.8198194315911,-15.508881858789348
-502.7872405489153,19.712715314858798
655.7307605323394,-6.165097686444073
-1039.237306433878,-1.7442831336029263
2825.906304580689,38.5384950734787
-975.506581233748,-6.02950768684056
-312.0400814855021,-5.411808754326703
-1240.2447829248867,-2.8370926892240282
-1079.5450808384219,-6.979061055542285
-1172.3609380240355,-5.17585087169654
-491.39851337548544,-9.501605386199689
-711.3853356811387,-15.191833278958573
-1214.1913740231919,-0.3608111628820261
4067.235148843678,1.2708471629502043
-668.2021833852608,3.96205461103904
1858.782983807097,40.12632444719359
-692.7282039740229,5.427425413630068
-1047.606608803006,-5.024286113663461
187.32071405721513,28.186318963840492
1552.2796504329071,1.5057118752941765
-514.038469866083,-10.04455916825425
-1160.799094355453,-6.389244047928392
-1122.892569923639,-8.129830527463097
3087.625831973057,24.43930492695175
-302.8864512054697,-5.19433445120007
-1048.595490049864,-5.5993752630111615
1664.5929420276484,-20.689179056442978
3113.81056809267,38.6071993434239
-1154.9200554766967,-7.5154259393721246
-950.4790781331615,12.468228787126781
116.09628951358673,-4.770463799411527
-1323.8659671423143,-8.208469444237185
-1154.3275463737514,-1.5195806814909023
35.50674146195547,-17.794143704284394
-1165.509348341266,-4.3121533986305085
-810.2590179040853,0.744763015555348
1229.6790598917823,-11.915061771286195
-1323.846403853594,-7.211162258695351
-858.8858711072799,3.6807000683463826
-84.18718605300069,35.49460107413107
-1323.8659572901101,-8.210024038335757
2297.837804115935,-11.088864192768106
519.6711397391437,12.693438087941255
-1300.8312478525315,-6.661940505655227
-424.98619060404496,-10.799275044830518
10705.896659927761,85.27974300598058
-499.5008333212943,-9.328496632716682
-871.4559275911647,22.912175562654944
-678.7606521032335,12.150536729619462
-279.3355052637562,3.3518084288997176
-1074.2374245991539,-4.085126207225653
1417.5160511275835,-4.8654791644666515
843.9477984132432,5.932929883068468
-380.40926677481957,-19.652636251260688
-1261.299949605115,-5.447428290598072
4266.211160733835,63.82742384547766
-647.6821233542105,-5.432445547505667
-960.1574881129472,11.65671850356525
-713.2823358607998,5.842915129662785
214.35292780451982,-1.4730132864852825
-1226.7476064228367,-3.1134002365114535
-1190.3328383560447,-7.822116209560265
-968.018222976293,1.8179997579299982
7675.679746996613,6.644034796235168
-1041.8787644462936,2.9657319487080613
-1323.8659572901101,-8.210024038335757
-850.3936244950387,-1.4800368584527845
-35.03427762546676,-29.418317622753428
-696.801140520207,14.513808083170206
1065.066322852304,-16.944842420610804
-1323.8659572901101,-8.210024038335757
-446.28046310017567,4.606252604863981
-1323.8659572901101,-8.210024038335757
-193.29974689413598,-6.600089691647124
1371.465737069123,44.998077235995034
1155.3403242879103,21.260612350828822
-1112.1573164440554,4.63687296511765
1628.875573200908,14.984022966869405
-988.1846969966189,-0.9903822784841854
3326.7644461436685,-63.18211021707368
1387.6007946108703,20.7018113188391
1798.8348881189504,-14.307786703685693
-896.0609030534147,-9.58013191526188
-321.6859924538543,-10.577938752023611
-895.4087768287857,-14.589537810913743
1833.083780000601,-39.9586856453083
433.1693902137265,-16.897699463783447
-631.7218943426334,25.218446323121448
-411.07767730657054,0.9185074813506002
-434.0593737568887,3.5312127962806006
608.52843225277,17.963907021466227
1010.93681122513,-36.870360591789975
-569.2604944589655,0.01507369075063636
-1155.9278482254733,-4.499550810095466
921.5533655299218,-15.182241353340999
-988.543175207141,-7.771944253222674
-540.1830007310507,0.18618266414970108
-222.85922585181015,0.08559110485921018
-1252.3405246550763,-7.61029365590789
-1044.1504989015718,4.319667236115286
80.66551475736969,-9.697625769789154
-1252.3598078265247,-8.595597996842349
1259.7961799352674,43.21423456110333
-665.7180569307844,-7.091727733496027
4449.728683056871,45.20912486664735
403.12058052062594,-13.016936604708205
1280.2057862674842,18.805551756530427
-16.764638259363892,6.198349743156834
463.9112417238671,-6.211855640752059
-127.58772866799677,25.65539686866188
-499.96914549071766,21.643714298894828
1328.0809439088844,-18.562568611045503
780.8260327585122,23.587527865674282
-1287.794637069626,-4.916842807054194
-939.5579310024698,-4.7449295089661545
-405.469362143097,-1.1869608333236101
173.20817380979975,6.478939658132852
-782.8867019408832,-1.7890448862378028
-855.583950161856,1.6176499032331897
-66.45815408191243,-8.818850017837
-1011.0516671507448,2.6611524928422607
-1277.56614143084,-6.117694886506431
1255.685022811942,16.299328995658655
-895.6286301444034,1.5840476816801754
-1096.7529448053613,-4.657597244322721
472.0560413676733,-6.346728451032014
-413.20769008930665,-9.032276924172102
-293.6716159669809,-8.358756359267687
752.682377364752,-38.82800709092846
-1306.8301002872213,-6.54462257687001
-712.8263885058597,-12.165919856328054
38.74558465120572,6.110856459047588
-1079.2571525227995,11.987418401184984
-1323.8656877706514,-8.19650506986219
-1245.0967444949736,-3.7414083581277433
2563.52881684389,108.02855727226172
-1081.045063633183,-6.963259160035484
-1297.831831487391,-6.719044875949263
320.3452713965687,-11.37373900422744
3123.0863206175345,50.71187918405799
-1323.8659572901101,-8.210024038335757
-376.62743590612956,27.22436477611422
477.78056489921914,-23.458223291229455
-1323.8268504170778,-6.212300479054945
-646.6041008841561,-1.456552073503567
-1071.2773846553011,-6.153474678572101
70.06178392282413,17.47944061859195
-942.4312796539829,-0.6808854132989204
-1265.3184840814456,-6.357204560333801
461.26752168593794,5.841662858524318
4052.042381846185,50.49427160871836
-1059.6234007236774,1.6001322683233266
-790.9047253959469,-2.6314884784541688
-1095.7335822399582,-3.6782685172697986
-594.4982713643448,4.505606856487704
185.42683626731787,-0.727946843696305
-703.1458099906039,-0.5398924939228777
1924.5300989596753,9.200849897018104
-306.18904820988723,-9.126727377909075
1229.7594717629281,-33.16939129032381
-1215.5193487297176,-4.33181904411904
-1179.3547402162828,-9.048515756186582
-1180.9281703453019,-0.013650450249976132
-1109.000601252172,-4.418041317035414
-677.0895113179656,5.124284878602726
-399.5972038060181,-16.291606971155943
-1202.3305335172038,-7.589042812578574
922.7309411694578,17.814599165370517
-1303.830675044306,-6.603331380121087
10851.52923561195,73.50279442975841
-1164.357354963341,-9.3309233855189
-1151.7815319234887,-5.579885621834836
-460.98511243644407,-12.094885361583446
2122.481480748026,-46.61760332716853
3571.6721124360565,-21.012236064320724
556.605451662768,-0.006286484445828577
-1080.7220010516533,1.0243905309806713
-1121.5370478812497,-6.15783555404577
-1252.6737666308463,-7.602620878473412
1848.859406284972,43.65577244228162
-1060.4870958733788,-0.3705856193408241
-705.4604642779946,-6.312948154387529
1301.6212464222508,13.38895518642841
1242.5787571273568,22.556638875999404
1538.0455439670018,-6.954718693890188
-918.63056134156,-0.14711289729101118
4056.6265599841026,-24.666257614138843
-719.0907578998823,-0.06335279041483233
1311.1231960009395,-7.780999911923294
-1059.8186909997148,-8.376056028059878
-1265.2598238130352,-3.360621468981158
895.0591537265109,3.059020320871552
235.4289958019176,24.248883087135837
523.1983646076558,-0.3657216568472741
-1132.8735964957236,-1.9511201662527684
-1228.845019285875,-8.069788876983322
-1295.8126509676824,-5.76085547528135
5895.068005620489,-65.45214984590825
-1217.4016358379097,1.6988974834101427
-1075.345731319016,-1.0901232683422588
3102.765387638072,50.69886297301421
-1282.7953143921604,-5.002663308876934
4236.626707327103,120.19403079325657
4322.677150146029,-23.042748481731536
185.7944842178058,-5.488052856949766
1164.827789603807,32.613142984287855
4359.419159628781,-10.801950868246632
-1200.5664186513072,-2.6273350519905962
-420.64304314803496,12.086384725671296
31.66891162486104,12.246273422356728
478.48240485701535,36.48155784995785
-1118.6651497054702,-4.215517121747313
-806.4870664438712,4.75014142976068
-269.2366029670693,16.144475418375926
-1266.1516578833914,-6.3409025371330845
-1298.331726654364,-6.710856201887898
2251.5281747196964,-20.550686538654638
2372.7474355287873,-24.545928067279327
276.06293782087096,-27.494854327007218
984.7096625933868,-1.3838977525234837
2050.571264859396,-57.20220553478766
-1170.0554767026379,-0.2360125305106937
43.380388894355974,8.032224667344307
98.49269970127466,14.934827336871836
-1209.5400399067655,-5.4495548450220745
1929.974656404123,19.087947982771396
1025.4627141163978,-35.31714629962099
458.67346060182217,4.893142718120469
-739.8940143485858,11.346062370966871
-488.20073596013356,5.438044347785407
6913.684580464393,71.9276928082547
110.08078042988063,-10.272906333894712
-1046.3256907267178,1.3509433178679036
-415.83585500015886,9.993878477113922
1672.726017476794,-32.82564955517505
664.9161538286526,5.85593372079766
7049.434837139377,49.88143115617371
-1323.846403853594,-7.211162258695351
-1124.0614964350139,-3.124264304942609
-1275.3358554856416,-7.1470227345188295
794.43151587583,23.13932069605996
-435.9844588660636,9.460382122514536
-1183.5892232023411,-3.9585808731998604
-1323.8656877706514,-8.19650506986219
3496.3132980001965,35.85334611531952
1855.8087705242788,-10.217042668464693
-879.2678613984523,-7.2570558542065
1755.723731322054,-12.465430732223647
-630.08770321425,-0.7803126922101935
-1117.9595036656142,-2.230829686361818
-853.7991514790292,-9.395443443674523
513.4809264073051,12.82801861775397
-826.5739164516705,-10.927107211377088
-1300.7918724757733,-4.650749393608058
5847.3376807372915,48.07555450646448
-1198.0617937234538,-6.673321800457559
2411.9227475442653,-2.329448536253347
-1323.8070274611027,-5.199919730940972
-941.5672322180708,3.3127252069212787
-1248.8018172622521,-5.667464905326494
-1004.8835909119812,0.5416254379998708
443.43114199641104,-1.8034865242383669
-715.0540498432779,-10.119121273872057
-1137.7643865467696,-4.8412427118753945
-1044.6844066976505,-1.66536507432357
-1006.5695197905002,-0.4257982004569687
-225.47801956303942,-24.681097670262538
1192.1350077506386,34.52930900195538
-1284.3344133173605,-6.982999727062231
-349.6923570998198,-15.257145229950131
-18.13805672894705,20.227015817871326
-119.06187980919867,25.063205888881804
-910.854564973217,-5.281872083825632
-467.85428572138767,1.0431399161517945
7363.7039046706595,42.10066082615212
580.8580336178945,30.49597777067528
434.01912516013954,42.360866150441126
6143.195748185693,-27.336085085348316
-1244.841958270116,-7.756897352330146
-178.08524067854796,15.361104500247892
-1205.4574877855307,-5.529405833088379
2970.064892607249,-45.2315818995222
7917.769484997885,-78.0288428929295
-1238.7648920893616,-3.8787681625537385
-632.7294820857702,-3.7383440134700896
-879.1667458909158,-10.897799392644467
308.7657500230275,-19.15318681422299
-924.1292399024621,-0.026053725968258945
-1264.3575129838716,-8.360977872252253
-699.6051857214349,-1.4192648082841153
-1207.1924339309603,-0.48574123189023233
-932.0251181915621,1.1156483526153043
-658.6540101995581,3.7753090161997243
156.37740924220043,13.816324620920446
4029.304763592455,-22.759653247065977
-572.2331188898374,-10.904974504076852
1297.2399456954518,33.36151108532043
-1264.509697629538,-3.3617612480894383
-1243.6854524810171,0.22796496286630052
133.104738229325,-19.702840079718047
-653.1379915913242,9.649391123909334
376.1548975837675,-2.4862625674630143
-388.2042806635767,11.476391671763666
-781.8049809764264,-5.593770203627043
-764.5271144958388,-9.142816238178892
-884.1566860232629,-1.8194162406040064
-1230.2858019823361,-5.030324923636429
